# blastn
# Iteration: 0
# Query: NM_000546.6 Homo sapiens tumor protein p53 (TP53), transcript variant 1, mRNA
# RID: 6SXHBDFH014
# Database: core_nt
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1487 hits found
NM_000546.6	CP034495.1	88.000	50	5	1	2335	2384	80453223	80453175	0.006	58.4
NM_000546.6	CP034495.1	87.755	49	6	0	2326	2374	81640443	81640395	0.006	58.4
NM_000546.6	CP034495.1	84.483	58	8	1	2266	2323	73856068	73856012	0.023	56.5
NM_000546.6	NG_017013.2	99.844	1280	1	1	1233	2512	22852	24130	0.0	2351
NM_000546.6	NG_017013.2	100.000	280	0	0	238	517	16278	16557	2.40e-141	518
NM_000546.6	NG_017013.2	100.000	187	0	0	517	703	17314	17500	1.20e-89	346
NM_000546.6	NG_017013.2	100.000	139	0	0	923	1061	18712	18850	5.77e-63	257
NM_000546.6	NG_017013.2	99.167	120	0	1	701	819	17579	17698	3.52e-50	215
NM_000546.6	NG_017013.2	100.000	114	0	0	1	114	5061	5174	4.56e-49	211
NM_000546.6	NG_017013.2	99.138	116	0	1	809	924	18256	18370	5.89e-48	207
NM_000546.6	NG_017013.2	99.115	113	1	0	1130	1242	21830	21942	7.62e-47	204
NM_000546.6	NG_017013.2	100.000	103	0	0	114	216	15928	16030	5.93e-43	191
NM_000546.6	NG_017013.2	100.000	76	0	0	1060	1135	18941	19016	6.06e-28	141
NM_000546.6	AC007421.13	99.844	1280	1	1	1233	2512	2473	3751	0.0	2351
NM_000546.6	AC007421.13	99.115	113	1	0	1130	1242	1451	1563	7.62e-47	204
NM_000546.6	AC007421.13	75.497	302	44	15	2087	2384	28608	28333	7.90e-22	121
NM_000546.6	AC007421.13	77.419	155	24	9	2076	2222	77028	77179	3.73e-10	82.4
NM_000546.6	AY838896.1	99.844	1280	1	1	1233	2512	19881	21159	0.0	2351
NM_000546.6	AY838896.1	99.643	280	1	0	238	517	13307	13586	1.12e-139	512
NM_000546.6	AY838896.1	100.000	187	0	0	517	703	14343	14529	1.20e-89	346
NM_000546.6	AY838896.1	100.000	139	0	0	923	1061	15741	15879	5.77e-63	257
NM_000546.6	AY838896.1	99.167	120	0	1	701	819	14608	14727	3.52e-50	215
NM_000546.6	AY838896.1	100.000	114	0	0	1	114	2086	2199	4.56e-49	211
NM_000546.6	AY838896.1	99.138	116	0	1	809	924	15285	15399	5.89e-48	207
NM_000546.6	AY838896.1	99.115	113	1	0	1130	1242	18859	18971	7.62e-47	204
NM_000546.6	AY838896.1	100.000	103	0	0	114	216	12957	13059	5.93e-43	191
NM_000546.6	AY838896.1	100.000	76	0	0	1060	1135	15970	16045	6.06e-28	141
NM_000546.6	AC087388.9	99.844	1280	1	1	1233	2512	85411	86689	0.0	2351
NM_000546.6	AC087388.9	100.000	280	0	0	238	517	78837	79116	2.40e-141	518
NM_000546.6	AC087388.9	100.000	187	0	0	517	703	79873	80059	1.20e-89	346
NM_000546.6	AC087388.9	100.000	139	0	0	923	1061	81271	81409	5.77e-63	257
NM_000546.6	AC087388.9	99.167	120	0	1	701	819	80138	80257	3.52e-50	215
NM_000546.6	AC087388.9	100.000	114	0	0	1	114	67620	67733	4.56e-49	211
NM_000546.6	AC087388.9	99.138	116	0	1	809	924	80815	80929	5.89e-48	207
NM_000546.6	AC087388.9	99.115	113	1	0	1130	1242	84389	84501	7.62e-47	204
NM_000546.6	AC087388.9	100.000	103	0	0	114	216	78487	78589	5.93e-43	191
NM_000546.6	AC087388.9	76.636	321	54	14	2073	2385	19679	19372	6.02e-33	158
NM_000546.6	AC087388.9	100.000	76	0	0	1060	1135	81500	81575	6.06e-28	141
NM_000546.6	AC087388.9	76.221	307	43	15	2082	2384	111541	111261	2.82e-26	135
NM_000546.6	KX710182.1	100.000	1270	0	0	1243	2512	2463	3732	0.0	2346
NM_000546.6	KX710182.1	100.000	279	0	0	239	517	599	877	8.62e-141	516
NM_000546.6	KX710182.1	99.457	184	1	0	518	701	978	1161	2.59e-86	335
NM_000546.6	KX710182.1	100.000	137	0	0	925	1061	1685	1821	7.46e-62	254
NM_000546.6	KX710182.1	100.000	114	0	0	1	114	61	174	4.56e-49	211
NM_000546.6	KX710182.1	100.000	113	0	0	702	814	1262	1374	1.64e-48	209
NM_000546.6	KX710182.1	100.000	110	0	0	815	924	1475	1584	7.62e-47	204
NM_000546.6	KX710182.1	100.000	107	0	0	1136	1242	2256	2362	3.55e-45	198
NM_000546.6	KX710182.1	100.000	102	0	0	115	216	275	376	2.13e-42	189
NM_000546.6	KX710182.1	100.000	74	0	0	1062	1135	1922	1995	7.84e-27	137
NM_000546.6	JQ694049.1	100.000	1270	0	0	120	1389	1	1270	0.0	2346


